gameId,rowId,matchId,seasonId,gameVersion,gameMode,gameType,queueId,teamId,gameDuration,win,participantId,role,tier,rank,kills,deaths,assists,championId,minionsKilled,champLevel,wardsPlaced,goldEarned,goldSpent,visionScore,totalDamageDealt,largestMultiKill,teamFirstBlood,teamFirstTowerKill,teamFirstInhibitor,teamFirstBaron,teamFirstDragon,teamFirstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills
3234503609,850,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2102,False,1,BOTTOM,PLATINUM,II,2,10,12,523,165,14,7,10945,11100,16,132042,1,True,False,True,False,True,True,5,1,0,3,1
3234503609,851,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2102,False,2,MIDDLE,PLATINUM,I,4,14,0,23,195,15,8,11677,10955,17,194997,1,True,False,True,False,True,True,5,1,0,3,1
3234503609,852,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2102,False,3,MIDDLE,PLATINUM,IV,4,9,8,34,179,15,9,10987,10700,16,135407,1,True,False,True,False,True,True,5,1,0,3,1
3234503609,853,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2102,False,4,BOTTOM,UNRANKED,N/A,3,12,10,64,63,14,26,8814,8475,29,77221,1,True,False,True,False,True,True,5,1,0,3,1
3234503609,854,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2102,False,5,JUNGLE,PLATINUM,II,15,5,7,5,66,17,11,16682,15608,30,194949,3,True,False,True,False,True,True,5,1,0,3,1
3234503609,855,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2102,True,6,TOP,DIAMOND,II,9,5,12,516,194,18,8,13957,12650,15,184753,1,False,True,False,True,False,False,11,2,2,3,0
3234503609,856,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2102,True,7,MIDDLE,PLATINUM,II,4,6,7,8,185,17,10,11986,10410,15,188196,1,False,True,False,True,False,False,11,2,2,3,0
3234503609,857,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2102,True,8,BOTTOM,GOLD,III,6,5,19,89,44,17,22,12551,11050,51,49073,1,False,True,False,True,False,False,11,2,2,3,0
3234503609,858,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2102,True,9,JUNGLE,PLATINUM,III,16,4,14,120,66,18,4,16699,16558,22,240538,2,False,True,False,True,False,False,11,2,2,3,0
3234503609,859,85,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2102,True,10,BOTTOM,DIAMOND,IV,15,8,11,523,208,17,14,17175,15675,40,237973,2,False,True,False,True,False,False,11,2,2,3,0
3234490651,860,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2245,False,1,MIDDLE,GOLD,IV,4,11,11,157,212,17,13,12809,12525,31,208738,1,False,False,False,True,True,True,5,1,1,3,1
3234490651,861,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2245,False,2,BOTTOM,DIAMOND,IV,11,7,16,235,69,17,15,14098,13500,37,103217,1,False,False,False,True,True,True,5,1,1,3,1
3234490651,862,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2245,False,3,JUNGLE,PLATINUM,III,11,7,14,64,43,17,16,15173,13625,25,211418,2,False,False,False,True,True,True,5,1,1,3,1
3234490651,863,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2245,False,4,BOTTOM,GOLD,I,3,13,14,523,161,16,8,12484,11850,13,165168,1,False,False,False,True,True,True,5,1,1,3,1
3234490651,864,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,2245,False,5,TOP,DIAMOND,IV,10,10,15,10,254,18,7,17873,17100,14,239871,1,False,False,False,True,True,True,5,1,1,3,1
3234490651,865,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2245,True,6,BOTTOM,UNRANKED,N/A,2,10,14,64,52,15,48,8849,7650,51,53782,1,True,True,True,False,False,False,11,6,0,3,1
3234490651,866,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2245,True,7,MIDDLE,PLATINUM,II,8,6,12,3,186,18,3,14095,12125,29,194396,1,True,True,True,False,False,False,11,6,0,3,1
3234490651,867,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2245,True,8,BOTTOM,PLATINUM,IV,20,8,9,523,232,18,8,19709,17950,21,296664,3,True,True,True,False,False,False,11,6,0,3,1
3234490651,868,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2245,True,9,JUNGLE,SILVER,II,10,10,7,39,235,18,10,17650,17783,22,245423,3,True,True,True,False,False,False,11,6,0,3,1
3234490651,869,86,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,2245,True,10,JUNGLE,PLATINUM,IV,8,5,13,31,47,17,2,14621,12750,15,224611,1,True,True,True,False,False,False,11,6,0,3,1
3234428640,870,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1226,True,1,TOP,GOLD,III,1,5,2,84,116,12,6,6463,6400,11,69013,1,True,True,False,False,False,True,6,0,0,1,1
3234428640,871,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1226,True,2,TOP,GOLD,II,4,1,1,75,171,13,4,9645,8233,7,112726,1,True,True,False,False,False,True,6,0,0,1,1
3234428640,872,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1226,True,3,BOTTOM,GOLD,IV,3,1,5,143,36,10,17,6394,5525,37,31093,1,True,True,False,False,False,True,6,0,0,1,1
3234428640,873,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1226,True,4,JUNGLE,GOLD,IV,5,3,4,64,11,10,5,7100,5950,6,79756,1,True,True,False,False,False,True,6,0,0,1,1
3234428640,874,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,100,1226,True,5,BOTTOM,PLATINUM,IV,8,2,4,45,136,12,1,8866,7900,9,89486,1,True,True,False,False,False,True,6,0,0,1,1
3234428640,875,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1226,False,6,MIDDLE,DIAMOND,IV,7,1,2,235,114,13,6,8803,7800,12,58588,2,False,False,False,False,True,False,1,0,0,1,0
3234428640,876,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1226,False,7,BOTTOM,PLATINUM,III,2,2,5,267,5,9,13,4709,4450,17,10272,1,False,False,False,False,True,False,1,0,0,1,0
3234428640,877,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1226,False,8,JUNGLE,GOLD,I,1,7,1,9,16,9,5,5131,3550,10,66053,1,False,False,False,False,True,False,1,0,0,1,0
3234428640,878,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1226,False,9,MIDDLE,DIAMOND,IV,0,7,1,238,118,11,3,5503,4150,6,61384,0,False,False,False,False,True,False,1,0,0,1,0
3234428640,879,87,13,9.24.300.6382,CLASSIC,MATCHED_GAME,430,200,1226,False,10,BOTTOM,GOLD,II,2,4,5,523,135,11,3,8315,7500,7,80466,1,False,False,False,False,True,False,1,0,0,1,0
3234415213,880,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1968,False,1,TOP,GOLD,III,3,8,7,122,184,16,9,11124,10700,22,107082,2,False,False,False,False,False,False,2,0,0,0,0
3234415213,881,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1968,False,2,MIDDLE,GOLD,III,4,7,10,238,190,16,11,10924,10575,19,121432,1,False,False,False,False,False,False,2,0,0,0,0
3234415213,882,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1968,False,3,JUNGLE,GOLD,IV,8,8,16,30,48,15,7,11929,11300,17,143909,2,False,False,False,False,False,False,2,0,0,0,0
3234415213,883,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1968,False,4,BOTTOM,PLATINUM,IV,6,4,15,40,12,13,27,9175,8450,61,15556,2,False,False,False,False,False,False,2,0,0,0,0
3234415213,884,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1968,False,5,BOTTOM,GOLD,II,11,7,9,67,164,14,15,13400,13325,24,128997,3,False,False,False,False,False,False,2,0,0,0,0
3234415213,885,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1968,True,6,BOTTOM,GOLD,II,9,7,5,523,220,15,8,14752,12100,27,203977,1,True,True,True,True,True,True,8,1,1,4,1
3234415213,886,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1968,True,7,TOP,GOLD,II,14,6,2,92,214,18,10,16738,15750,60,193656,2,True,True,True,True,True,True,8,1,1,4,1
3234415213,887,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1968,True,8,JUNGLE,SILVER,II,5,7,9,11,6,15,11,11707,10725,33,177291,2,True,True,True,True,True,True,8,1,1,4,1
3234415213,888,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1968,True,9,BOTTOM,GOLD,IV,3,5,14,37,33,15,28,10066,8800,75,45846,1,True,True,True,True,True,True,8,1,1,4,1
3234415213,889,88,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1968,True,10,MIDDLE,GOLD,II,3,7,7,157,203,16,10,12099,10690,19,204780,1,True,True,True,True,True,True,8,1,1,4,1
3234399543,890,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1981,False,1,BOTTOM,GOLD,II,2,4,16,497,29,13,36,7977,7075,56,31347,1,False,False,False,False,True,False,3,0,0,2,0
3234399543,891,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1981,False,2,BOTTOM,SILVER,II,3,6,10,523,207,15,8,11971,10750,16,184133,1,False,False,False,False,True,False,3,0,0,2,0
3234399543,892,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1981,False,3,TOP,SILVER,II,3,5,7,516,174,16,5,10431,10350,9,110190,1,False,False,False,False,True,False,3,0,0,2,0
3234399543,893,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1981,False,4,JUNGLE,GOLD,II,14,4,6,64,56,15,9,14450,13275,25,165384,2,False,False,False,False,True,False,3,0,0,2,0
3234399543,894,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1981,False,5,MIDDLE,GOLD,II,8,7,10,13,201,16,8,13157,12910,13,198803,2,False,False,False,False,True,False,3,0,0,2,0
3234399543,895,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1981,True,6,JUNGLE,GOLD,II,10,6,4,2,33,16,4,13605,12575,25,197305,2,True,True,True,True,False,False,10,2,1,2,0
3234399543,896,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1981,True,7,TOP,GOLD,III,3,5,8,8,239,17,10,12268,11575,35,198885,1,True,True,True,True,False,False,10,2,1,2,0
3234399543,897,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1981,True,8,MIDDLE,GOLD,II,7,5,9,142,156,16,13,13788,13090,28,135594,1,True,True,True,True,False,False,10,2,1,2,0
3234399543,898,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1981,True,9,BOTTOM,GOLD,II,4,7,7,90,274,17,7,14340,11625,9,223638,1,True,True,True,True,False,False,10,2,1,2,0
3234399543,899,89,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1981,True,10,BOTTOM,IRON,III,2,7,16,235,18,15,14,9938,8350,32,34852,1,True,True,True,True,False,False,10,2,1,2,0
3234480458,900,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1706,True,1,MIDDLE,GOLD,II,9,9,0,18,120,14,8,11470,11375,23,98106,1,False,True,True,False,True,True,11,4,0,4,1
3234480458,901,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1706,True,2,BOTTOM,GOLD,II,13,3,8,145,170,16,2,15339,12925,19,190359,1,False,True,True,False,True,True,11,4,0,4,1
3234480458,902,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1706,True,3,TOP,GOLD,III,7,5,5,8,183,16,8,11991,11625,19,172433,1,False,True,True,False,True,True,11,4,0,4,1
3234480458,903,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1706,True,4,BOTTOM,GOLD,II,3,6,7,161,38,12,27,8228,7350,65,41067,2,False,True,True,False,True,True,11,4,0,4,1
3234480458,904,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1706,True,5,JUNGLE,GOLD,II,8,1,13,64,14,16,11,11193,10400,22,111674,2,False,True,True,False,True,True,11,4,0,4,1
3234480458,905,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1706,False,6,TOP,GOLD,II,2,7,3,36,160,14,9,8321,8000,14,112227,1,True,False,False,False,False,False,0,0,0,0,0
3234480458,906,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1706,False,7,BOTTOM,GOLD,II,4,7,7,235,13,13,17,8037,6750,28,23622,1,True,False,False,False,False,False,0,0,0,0,0
3234480458,907,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1706,False,8,BOTTOM,PLATINUM,IV,8,9,7,236,207,15,4,12726,10500,7,140568,1,True,False,False,False,False,False,0,0,0,0,0
3234480458,908,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1706,False,9,JUNGLE,PLATINUM,IV,7,7,7,246,53,15,6,10653,10250,13,131803,1,True,False,False,False,False,False,0,0,0,0,0
3234480458,909,90,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1706,False,10,MIDDLE,GOLD,I,3,10,4,82,116,14,4,7851,7375,6,90770,1,True,False,False,False,False,False,0,0,0,0,0
3234502547,910,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,1,BOTTOM,SILVER,II,5,3,9,25,5,10,12,7226,5075,31,26292,1,True,True,True,False,True,True,8,1,0,2,2
3234502547,911,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,2,MIDDLE,GOLD,I,14,3,11,63,98,13,6,11284,10135,15,78880,2,True,True,True,False,True,True,8,1,0,2,2
3234502547,912,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,3,BOTTOM,PLATINUM,IV,3,4,8,236,93,11,3,7915,7000,5,80310,1,True,True,True,False,True,True,8,1,0,2,2
3234502547,913,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,4,JUNGLE,GOLD,I,9,3,7,245,47,12,2,9564,7575,6,126608,2,True,True,True,False,True,True,8,1,0,2,2
3234502547,914,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,5,TOP,PLATINUM,III,10,0,2,82,171,14,7,11189,9375,15,127252,2,True,True,True,False,True,True,8,1,0,2,2
3234502547,915,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,6,JUNGLE,GOLD,IV,3,8,3,254,56,11,3,7467,7275,4,84206,1,False,False,False,False,False,False,0,0,0,1,0
3234502547,916,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,7,MIDDLE,BRONZE,I,4,11,2,55,66,10,5,5662,4985,8,46920,1,False,False,False,False,False,False,0,0,0,1,0
3234502547,917,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,8,BOTTOM,SILVER,II,4,5,3,81,108,10,2,6633,5750,3,57806,1,False,False,False,False,False,False,0,0,0,1,0
3234502547,918,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,9,TOP,GOLD,II,1,8,0,86,86,10,2,4860,4050,2,47790,1,False,False,False,False,False,False,0,0,0,1,0
3234502547,919,91,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,10,BOTTOM,GOLD,I,1,9,4,89,21,8,7,4449,3950,13,12164,1,False,False,False,False,False,False,0,0,0,1,0
3234494664,920,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1209,False,1,TOP,GOLD,IV,1,10,5,86,101,11,6,5824,5558,15,49851,1,True,False,False,False,True,False,0,0,0,1,0
3234494664,921,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1209,False,2,JUNGLE,GOLD,IV,6,8,5,254,7,10,5,7597,7608,8,79013,1,True,False,False,False,True,False,0,0,0,1,0
3234494664,922,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1209,False,3,MIDDLE,BRONZE,I,6,5,4,55,109,11,7,9022,7225,20,53099,2,True,False,False,False,True,False,0,0,0,1,0
3234494664,923,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1209,False,4,MIDDLE,SILVER,II,3,11,10,235,16,9,6,6176,5725,17,16228,1,True,False,False,False,True,False,0,0,0,1,0
3234494664,924,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1209,False,5,BOTTOM,BRONZE,III,2,10,2,236,74,9,2,5792,5375,4,27290,1,True,False,False,False,True,False,0,0,0,1,0
3234494664,925,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1209,True,6,JUNGLE,GOLD,II,5,1,9,60,10,12,8,7735,6875,19,95464,2,False,True,True,False,False,True,11,3,0,1,1
3234494664,926,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1209,True,7,MIDDLE,PLATINUM,IV,3,4,17,4,94,13,8,8217,5400,11,62568,1,False,True,True,False,False,True,11,3,0,1,1
3234494664,927,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1209,True,8,TOP,GOLD,III,13,2,5,122,160,13,2,12268,9208,15,113841,2,False,True,True,False,False,True,11,3,0,1,1
3234494664,928,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1209,True,9,BOTTOM,PLATINUM,IV,16,4,11,202,88,12,5,12476,10650,7,81194,2,False,True,True,False,False,True,11,3,0,1,1
3234494664,929,92,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1209,True,10,BOTTOM,GOLD,I,7,8,15,101,28,11,8,8258,7850,15,37855,1,False,True,True,False,False,True,11,3,0,1,1
3234512044,930,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,924,True,1,NONE,GOLD,I,7,2,6,18,100,9,5,7997,7125,7,59743,2,True,True,False,False,True,False,5,0,0,2,0
3234512044,931,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,924,True,2,NONE,UNRANKED,N/A,10,0,7,38,111,12,4,8381,7000,5,71601,2,True,True,False,False,True,False,5,0,0,2,0
3234512044,932,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,924,True,3,NONE,UNRANKED,N/A,12,1,7,121,9,10,2,8198,7350,16,74485,2,True,True,False,False,True,False,5,0,0,2,0
3234512044,933,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,924,True,4,NONE,GOLD,II,4,1,0,122,97,10,4,6585,6083,6,60436,1,True,True,False,False,True,False,5,0,0,2,0
3234512044,934,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,924,True,5,NONE,GOLD,IV,0,2,13,432,5,8,5,4970,4450,13,7578,0,True,True,False,False,True,False,5,0,0,2,0
3234512044,935,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,924,False,6,NONE,GOLD,I,1,5,0,86,74,9,5,4471,4075,8,38998,1,False,False,False,False,False,False,0,0,0,0,0
3234512044,936,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,924,False,7,NONE,SILVER,II,3,7,2,235,13,7,7,4615,4125,11,10973,2,False,False,False,False,False,False,0,0,0,0,0
3234512044,937,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,924,False,8,NONE,BRONZE,III,1,7,2,67,65,7,3,3922,3875,6,23501,1,False,False,False,False,False,False,0,0,0,0,0
3234512044,938,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,924,False,9,NONE,GOLD,III,0,8,4,60,5,7,6,3801,3100,11,37212,0,False,False,False,False,False,False,0,0,0,0,0
3234512044,939,93,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,924,False,10,NONE,GOLD,I,1,6,1,39,87,9,2,4231,4050,3,31487,1,False,False,False,False,False,False,0,0,0,0,0
3234513408,940,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,1,TOP,SILVER,I,3,3,10,85,89,13,5,7174,5825,8,55758,1,False,True,False,False,True,True,4,0,0,2,1
3234513408,941,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,2,JUNGLE,GOLD,III,6,4,8,64,7,11,8,7691,7325,14,95266,2,False,True,False,False,True,True,4,0,0,2,1
3234513408,942,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,3,MIDDLE,GOLD,II,4,2,3,157,141,13,4,8958,8500,11,96283,2,False,True,False,False,True,True,4,0,0,2,1
3234513408,943,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,4,BOTTOM,GOLD,I,5,3,6,202,95,10,4,7221,6700,6,65591,1,False,True,False,False,True,True,4,0,0,2,1
3234513408,944,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1210,True,5,BOTTOM,UNRANKED,N/A,5,2,10,235,8,11,9,7359,5650,20,14306,1,False,True,False,False,True,True,4,0,0,2,1
3234513408,945,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,6,BOTTOM,BRONZE,II,4,6,3,145,121,11,3,7029,6950,4,59648,2,True,False,False,False,False,False,0,0,0,0,0
3234513408,946,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,7,BOTTOM,PLATINUM,IV,0,5,5,3,40,10,5,4514,4200,11,28653,0,True,False,False,False,False,False,0,0,0,0,0
3234513408,947,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,8,MIDDLE,PLATINUM,IV,0,0,0,4,19,4,1,3215,500,1,4756,0,True,False,False,False,False,False,0,0,0,0,0
3234513408,948,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,9,JUNGLE,GOLD,II,5,4,3,121,29,11,1,7086,6925,4,73529,1,True,False,False,False,False,False,0,0,0,0,0
3234513408,949,94,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1210,False,10,TOP,GOLD,I,5,8,0,80,95,12,6,7242,6150,10,51195,2,True,False,False,False,False,False,0,0,0,0,0
3234471236,950,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2183,False,1,TOP,GOLD,II,7,9,11,86,186,16,6,13135,12613,10,131830,1,True,True,True,False,False,True,10,3,0,3,1
3234471236,951,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2183,False,2,MIDDLE,GOLD,II,6,9,7,245,166,15,11,13116,12810,21,182595,1,True,True,True,False,False,True,10,3,0,3,1
3234471236,952,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2183,False,3,JUNGLE,SILVER,I,7,8,9,121,47,16,3,13516,13200,19,228840,1,True,True,True,False,False,True,10,3,0,3,1
3234471236,953,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2183,False,4,TOP,GOLD,III,2,11,22,53,37,14,19,10194,8920,39,48541,1,True,True,True,False,False,True,10,3,0,3,1
3234471236,954,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2183,False,5,BOTTOM,GOLD,I,13,9,9,51,197,15,8,16257,14750,18,232009,2,True,True,True,False,False,True,10,3,0,3,1
3234471236,955,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2183,True,6,BOTTOM,GOLD,IV,20,7,19,22,256,18,6,22806,17950,11,291493,3,False,False,False,True,True,False,7,1,2,2,0
3234471236,956,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2183,True,7,BOTTOM,GOLD,IV,2,6,34,201,42,16,27,10511,9850,67,33007,1,False,False,False,True,True,False,7,1,2,2,0
3234471236,957,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2183,True,8,MIDDLE,GOLD,II,12,6,20,4,192,18,10,15677,15000,16,205630,1,False,False,False,True,True,False,7,1,2,2,0
3234471236,958,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2183,True,9,TOP,SILVER,I,9,8,13,8,186,17,12,14140,12325,17,153447,2,False,False,False,True,True,False,7,1,2,2,0
3234471236,959,95,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2183,True,10,JUNGLE,GOLD,III,3,8,26,59,19,16,5,12159,11195,29,167914,1,False,False,False,True,True,False,7,1,2,2,0
3234409077,960,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1253,False,1,TOP,GOLD,III,3,3,0,122,154,13,5,7181,6575,4,65081,1,False,False,False,False,False,False,1,0,0,0,0
3234409077,961,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1253,False,2,BOTTOM,GOLD,I,0,4,0,35,23,9,8,4279,3900,13,17865,0,False,False,False,False,False,False,1,0,0,0,0
3234409077,962,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1253,False,3,MIDDLE,SILVER,IV,5,9,0,157,142,12,3,7814,7175,3,90632,1,False,False,False,False,False,False,1,0,0,0,0
3234409077,963,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1253,False,4,JUNGLE,GOLD,II,0,3,0,11,5,10,6,5952,5735,10,108719,0,False,False,False,False,False,False,1,0,0,0,0
3234409077,964,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1253,False,5,BOTTOM,GOLD,II,0,7,1,74,118,10,5,5438,4075,8,58029,0,False,False,False,False,False,False,1,0,0,0,0
3234409077,965,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1253,True,6,MIDDLE,GOLD,II,3,5,7,61,79,11,5,6701,5400,8,51725,1,True,True,False,False,True,True,5,0,0,3,2
3234409077,966,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1253,True,7,JUNGLE,BRONZE,I,10,0,6,19,22,12,5,9713,7800,13,112561,2,True,True,False,False,True,True,5,0,0,3,2
3234409077,967,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1253,True,8,TOP,GOLD,II,1,3,3,23,104,12,5,6317,6225,9,73044,1,True,True,False,False,True,True,5,0,0,3,2
3234409077,968,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1253,True,9,BOTTOM,GOLD,IV,9,0,5,523,158,13,5,10537,7985,8,106143,2,True,True,False,False,True,True,5,0,0,3,2
3234409077,969,96,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1253,True,10,BOTTOM,GOLD,IV,2,0,12,117,14,11,12,6356,5975,31,16632,1,True,True,False,False,True,True,5,0,0,3,2
3234414950,970,97,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1919,False,1,BOTTOM,GOLD,III,10,9,13,145,149,14,7,13775,13925,18,120882,1,True,True,False,False,True,False,5,0,0,3,0
3234414950,971,97,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1919,False,2,TOP,GOLD,I,8,4,5,142,169,15,8,11789,11525,20,133061,1,True,True,False,False,True,False,5,0,0,3,0
3234414950,972,97,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1919,False,3,JUNGLE,GOLD,II,14,9,7,64,32,15,11,13442,14545,19,167921,2,True,True,False,False,True,False,5,0,0,3,0
3234414950,973,97,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1919,False,4,BOTTOM,GOLD,II,2,10,12,43,21,12,20,8117,7750,32,23816,1,True,True,False,False,True,False,5,0,0,3,0
